step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
1145,9,507.0,56.333333333333336,10,527.0,52.7,3.633333333333333,0.04402959458015079,82.0
1150,10,555.0,55.5,10,577.0,57.7,2.200000000000003,0.04560544307125953,85.74999999999999
1155,11,608.0,55.27272727272727,11,629.0,57.18181818181818,1.9090909090909065,0.047745401942550114,92.0
1160,12,663.0,55.25,12,678.0,56.5,1.25,0.04992333796712732,95.74999999999999
1165,12,720.0,60.0,13,737.0,56.69230769230769,3.3076923076923066,0.05212455838915809,100.74999999999999
1170,10,652.0,65.2,8,390.0,48.75,16.450000000000003,0.04020087576750703,74.0
1175,11,706.0,64.18181818181819,13,432.0,33.23076923076923,30.951048951048953,0.04217434685251823,79.0
1180,10,719.0,71.9,8,275.0,34.375,37.525000000000006,0.039484035331483175,74.44999999999999
1185,10,769.0,76.9,10,315.0,31.5,45.400000000000006,0.040750377348297166,79.44999999999999
1190,6,478.0,79.66666666666667,9,360.0,40.0,39.66666666666667,0.043037171651417065,83.89999999999998
1195,4,185.0,46.25,9,405.0,45.0,1.25,0.04191035286741512,88.89999999999998
1200,6,210.0,35.0,9,450.0,50.0,15.0,0.046312632321806636,93.34999999999998
1205,5,228.0,45.6,11,497.0,45.18181818181818,0.41818181818182154,0.04730497073469031,98.34999999999998
1210,3,143.0,47.666666666666664,10,425.0,42.5,5.166666666666664,0.02989829695651157,89.69999999999993
1215,4,160.0,40.0,13,474.0,36.46153846153846,3.53846153846154,0.03384524262808309,96.84999999999997
1220,5,183.0,36.6,11,529.0,48.09090909090909,11.490909090909092,0.03994317856529456,104.55000000000001
1225,8,219.0,27.375,11,584.0,53.09090909090909,25.715909090909093,0.050971152374636536,109.55000000000001
1230,7,215.0,30.714285714285715,11,622.0,56.54545454545455,25.83116883116883,0.046292401736928966,114.55000000000001
1235,6,235.0,39.166666666666664,11,676.0,61.45454545454545,22.28787878787879,0.049778083041289896,120.09999999999998
1240,8,270.0,33.75,13,732.0,56.30769230769231,22.557692307692307,0.05772958795803558,124.55000000000001
1245,5,230.0,46.0,8,638.0,79.75,33.75,0.04325627338618939,129.55
1250,4,215.0,53.75,10,678.0,67.8,14.049999999999997,0.03616436341332132,134.0
1255,4,235.0,58.75,11,724.0,65.81818181818181,7.068181818181813,0.039443273109579804,139.55
1260,6,261.0,43.5,10,774.0,77.4,33.900000000000006,0.044287330316742084,144.0
1265,7,295.0,42.142857142857146,10,824.0,82.4,40.25714285714286,0.05118491384583533,149.0
1270,8,332.0,41.5,11,874.0,79.45454545454545,37.95454545454545,0.05835662854722575,151.84999999999997
1275,8,372.0,46.5,12,925.0,77.08333333333333,30.58333333333333,0.06571689081376796,156.84999999999997
1280,9,412.0,45.77777777777778,12,981.0,81.75,35.97222222222222,0.07218479961896986,159.69999999999993
1285,5,379.0,75.8,11,995.0,90.45454545454545,14.654545454545456,0.05835080107893796,164.69999999999993
1290,8,416.0,52.0,13,1050.0,80.76923076923077,28.769230769230774,0.06410849129295731,169.69999999999993
1295,8,452.0,56.5,13,1108.0,85.23076923076923,28.730769230769226,0.06780624057435375,179.0
1300,9,493.0,54.77777777777778,13,1173.0,90.23076923076923,35.45299145299145,0.07203654569337943,181.84999999999997
1305,11,542.0,49.27272727272727,15,1238.0,82.53333333333333,33.26060606060606,0.07550811001990491,186.84999999999997
1310,13,602.0,46.30769230769231,14,1308.0,93.42857142857143,47.120879120879124,0.07897246279793035,189.69999999999993
1315,13,667.0,51.30769230769231,14,1378.0,98.42857142857143,47.120879120879124,0.08240956026401348,194.69999999999993
1320,14,732.0,52.285714285714285,14,1448.0,103.42857142857143,51.142857142857146,0.0848355423151751,197.5499999999999
1325,11,740.0,67.27272727272727,15,1487.0,99.13333333333334,31.860606060606074,0.07620797149855266,202.5499999999999
1330,11,795.0,72.27272727272727,14,1553.0,110.92857142857143,38.655844155844164,0.07652004939706523,205.39999999999986
1335,12,855.0,71.25,15,1625.0,108.33333333333333,37.08333333333333,0.07738858964912726,210.39999999999986
1340,13,919.0,70.6923076923077,16,1700.0,106.25,35.55769230769231,0.07761949874200241,213.25
1345,14,985.0,70.35714285714286,17,1780.0,104.70588235294117,34.34873949579831,0.07746975387897719,218.25
1350,14,1055.0,75.35714285714286,18,1866.0,103.66666666666667,28.30952380952381,0.07685405377039038,221.09999999999997
1355,15,1126.0,75.06666666666666,19,1958.0,103.05263157894737,27.985964912280707,0.07631569570124852,226.09999999999997
1360,14,1028.0,73.42857142857143,16,1874.0,117.125,43.69642857142857,0.05810990813128727,228.94999999999993
1365,13,680.0,52.30769230769231,16,1326.0,82.875,30.567307692307693,0.028977137139064187,197.6
1370,13,736.0,56.61538461538461,18,1403.0,77.94444444444444,21.32905982905983,0.029553433788471577,202.2
1375,13,797.0,61.30769230769231,19,1484.0,78.10526315789474,16.797570850202433,0.03042853228482849,207.2
1380,13,862.0,66.3076923076923,20,1578.0,78.9,12.592307692307699,0.03148982553211687,211.79999999999998
1385,14,931.0,66.5,20,1676.0,83.8,17.299999999999997,0.03271639692165165,216.79999999999998
