step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
720,5,37.0,7.4,6,18.0,3.0,4.4,0.045487772461456674,2.1000000000000014
725,3,27.0,9.0,7,41.0,5.857142857142857,3.1428571428571432,0.05183447098976109,7.149999999999999
730,5,32.0,6.4,4,20.0,5.0,1.4000000000000004,0.0471976401179941,1.1999999999999886
735,3,24.0,8.0,4,18.0,4.5,3.5,0.045454545454545456,0.19999999999999574
740,2,12.0,6.0,7,32.0,4.571428571428571,1.4285714285714288,0.04054054054054054,4.049999999999994
745,2,12.0,6.0,4,43.0,10.75,4.75,0.020833333333333332,6.699999999999996
750,1,5.0,5.0,3,0.0,0.0,5.0,0.020833333333333332,0.0
755,2,5.0,2.5,6,11.0,1.8333333333333333,0.6666666666666667,0.030637254901960783,3.0
760,5,24.0,4.8,5,1.0,0.2,4.6,0.0759493670886076,0.0
765,4,31.0,7.75,6,6.0,1.0,6.75,0.059409000989119685,0.34999999999999787
770,6,25.0,4.166666666666667,8,22.0,2.75,1.416666666666667,0.0829352441613588,5.399999999999999
775,8,45.0,5.625,2,21.0,10.5,4.875,0.11015013054830287,2.6999999999999957
780,4,50.0,12.5,2,11.0,5.5,7.0,0.07773631840796019,0.0
785,2,29.0,14.5,4,16.0,4.0,10.5,0.041225490196078435,0.0
790,6,48.0,8.0,7,9.0,1.2857142857142858,6.714285714285714,0.0411663807890223,1.5999999999999943
795,1,5.0,5.0,4,4.0,1.0,4.0,0.020833333333333332,0.0
800,1,1.0,1.0,4,5.0,1.25,0.25,0.020833333333333332,0.0
805,5,14.0,2.8,4,3.0,0.75,2.05,0.04748062015503876,0.0
810,4,31.0,7.75,3,13.0,4.333333333333333,3.416666666666667,0.0477824184566428,2.749999999999986
815,5,53.0,10.6,6,24.0,4.0,6.6,0.05557534029756252,7.299999999999994
820,9,90.0,10.0,2,6.0,3.0,7.0,0.07560483870967742,0.0
825,4,55.0,13.75,3,11.0,3.6666666666666665,10.083333333333334,0.028096671124981425,0.0
830,4,25.0,6.25,3,20.0,6.666666666666667,0.41666666666666696,0.061130672926447575,2.799999999999997
835,5,34.0,6.8,3,21.0,7.0,0.20000000000000018,0.058454692556634304,0.0
840,7,65.0,9.285714285714286,3,33.0,11.0,1.7142857142857135,0.0713875371722087,3.6999999999999993
845,6,77.0,12.833333333333334,0,0,0,12.833333333333334,0.051921325486899254,0.0
850,4,36.0,9.0,4,0.0,0.0,9.0,0.031839622641509434,0.0
855,0,0.0,0,5,1.0,0.2,0.2,1.0,0.0
860,1,3.0,3.0,4,7.0,1.75,1.25,0.020833333333333332,0.6499999999999986
865,3,5.0,1.6666666666666667,5,1.0,0.2,1.4666666666666668,0.04006410256410257,0.0
870,4,20.0,5.0,4,11.0,2.75,2.25,0.0641025641025641,2.9999999999999893
875,3,20.0,6.666666666666667,2,10.0,5.0,1.666666666666667,0.05868544600938967,0.0
880,7,45.0,6.428571428571429,5,18.0,3.6,2.8285714285714287,0.09191176470588236,1.5
885,5,43.0,8.6,5,6.0,1.2,7.3999999999999995,0.08541204730229121,0.0
890,6,70.0,11.666666666666666,4,18.0,4.5,7.166666666666666,0.10107260726072607,3.349999999999998
895,5,39.0,7.8,4,10.0,2.5,5.3,0.04099288486416559,0.0
900,4,59.0,14.75,5,18.0,3.6,11.15,0.04136955694999049,1.1999999999999957
905,0,0.0,0,6,20.0,3.3333333333333335,3.3333333333333335,1.0,0.0
910,4,10.0,2.5,4,31.0,7.75,5.25,0.0496031746031746,2.799999999999997
915,2,11.0,5.5,3,14.0,4.666666666666667,0.833333333333333,0.02495874587458746,2.0
920,5,30.0,6.0,6,25.0,4.166666666666667,1.833333333333333,0.04204035874439462,4.599999999999994
925,6,28.0,4.666666666666667,5,4.0,0.8,3.866666666666667,0.0674931129476584,0.0
930,7,58.0,8.285714285714286,5,14.0,2.8,5.485714285714287,0.08716832504145937,2.5
935,4,41.0,10.25,5,7.0,1.4,8.85,0.05603333333333333,0.4499999999999993
940,5,61.0,12.2,2,14.0,7.0,5.199999999999999,0.06830029368575624,1.0
945,4,44.0,11.0,5,24.0,4.8,6.2,0.05265448215839861,3.149999999999995
950,4,64.0,16.0,3,34.0,11.333333333333334,4.666666666666666,0.06533945890760592,6.599999999999966
955,5,54.0,10.8,2,0.0,0.0,10.8,0.04753521126760563,0.0
960,7,82.0,11.714285714285714,0,0,0,11.714285714285714,0.0719113620807666,0.0
